id1	id9	145743975	212066503	72.3469	1
id4	id20	211520856	212907259	1.15019	1
id4	id18	211520856	212907259	1.15019	1
id1	id18	211520856	212907259	1.15019	1
id12	id18	211520856	212907259	1.15019	1
id12	id20	211520856	212907259	1.15019	1
id8	id9	184345204	222247176	40.4634	1
id8	id19	179872618	222247176	45.1807	1
id19	id20	221780216	225329159	3.03072	1
id9	id17	212572135	234983635	27.7121	1
id9	id15	212572135	234983635	27.7121	1
id13	id17	193267526	234983635	50.6146	1
id13	id15	193267526	234983635	50.6146	1
id11	id15	193267526	234983635	50.6146	1
id2	id15	3432980	234983635	249.382	1
id2	id17	817341	234983635	254.742	1
id11	id17	193267526	234983635	50.6146	1
id1	id19	236826308	237139913	1.2818	1
id1	id18	236826308	237139913	1.2818	1
id9	id16	212572135	239443558	37.5128	1
id13	id16	193267526	239443558	60.4153	1
id2	id16	189990859	239443558	62.2139	1
id11	id16	193267526	239443558	60.4153	1
id9	id11	212572135	240517657	39.9648	1
id2	id11	160740955	240517657	95.5364	1
id9	id13	212572135	240799072	41.139	1
id4	id9	212572135	240799072	41.139	1
id3	id13	201949399	240799072	56.4314	1
id5	id9	145743975	240799072	113.843	1
id11	id20	240813952	241830529	2.712	1
id7	id11	240813952	241830529	2.712	1
id16	id20	239449514	241830529	6.33563	1
id7	id16	239449514	241830529	6.33563	1
id17	id20	235597517	241830529	14.5357	1
id7	id17	235597517	241830529	14.5357	1
id7	id15	235597517	241830529	14.5357	1
id7	id12	218765863	241830529	35.2712	1
id4	id20	218765863	241830529	35.2712	1
id4	id7	218765863	241830529	35.2712	1
id5	id20	197766367	241830529	64.0953	1
id8	id20	179872618	241830529	77.7422	1
id7	id8	179872618	241830529	77.7422	1
id1	id20	197766367	241830529	64.0953	1
id5	id7	93954243	241830529	150.451	1
id1	id7	83566942	241830529	160.785	1
id15	id20	235597517	241830529	14.5357	1
id12	id20	218765863	241830529	35.2712	1
id11	id15	240813952	247452038	14.4425	1
id8	id11	240813952	247452038	14.4425	1
id1	id11	240813952	247452038	14.4425	1
id12	id16	239449514	247452038	18.0662	1
id12	id15	235597517	247452038	26.2663	1
id8	id12	218765863	247452038	47.0018	1
id3	id12	218765863	247452038	47.0018	1
id3	id11	201949399	247452038	70.8778	1
id12	id17	235597517	247452038	26.2663	1
id1	id12	147805650	247452038	126.991	1
id11	id16	240813952	247452038	14.4425	1
id11	id17	240813952	247452038	14.4425	1
id2	id12	247868866	248874237	1.1531	1
id2	id11	247868866	248874237	1.1531	1
id9	id20	242062798	248874237	12.3327	1
id12	id13	247868866	248874237	1.1531	1
id2	id20	242062798	248874237	12.3327	1
id2	id7	242062798	248874237	12.3327	1
id11	id12	240813952	248874237	16.0444	1
id8	id16	239449514	248874237	19.668	1
id1	id16	239449514	248874237	19.668	1
id8	id17	235597517	248874237	27.8681	1
id8	id15	235597517	248874237	27.8681	1
id1	id17	235597517	248874237	27.8681	1
id1	id15	235597517	248874237	27.8681	1
id5	id12	218765863	248874237	48.6036	1
id4	id8	218765863	248874237	48.6036	1
id2	id9	212572135	248874237	57.1873	1
id9	id19	206793807	248874237	64.0774	1
id3	id17	201949399	248874237	72.4797	1
id3	id16	201949399	248874237	72.4797	1
id3	id15	201949399	248874237	72.4797	1
id3	id4	201949399	248874237	72.4797	1
id3	id20	197766367	248874237	77.4277	1
id5	id13	193267526	248874237	80.0898	1
id5	id11	193267526	248874237	80.0898	1
id4	id17	193267526	248874237	80.0898	1
id4	id16	193267526	248874237	80.0898	1
id4	id15	193267526	248874237	80.0898	1
id4	id5	193267526	248874237	80.0898	1
id5	id8	184345204	248874237	86.3573	1
id1	id8	184345204	248874237	86.3573	1
id2	id13	178857147	248874237	91.8687	1
id11	id13	164243219	248874237	108.605	1
id15	id16	145743975	248874237	129.891	1
id7	id9	86862625	248874237	170.925	1
id3	id5	93954243	248874237	163.783	1
id6	id19	83009160	248874237	174.498	1
id10	id11	3741195	248874237	277.668	1
id15	id17	3432980	248874237	278.858	1
id7	id19	1878651	248874237	282.687	1
id4	id12	817341	248874237	284.217	1
id1	id4	817341	248874237	284.217	1
id3	id9	817341	248874237	284.217	1
id16	id17	817341	248874237	284.217	1
id2	id3	817341	248874237	284.217	1
id7	id20	817341	248874237	284.217	1
id10	id13	817341	248874237	284.217	1
id5	id16	817341	248874237	284.217	1
id4	id13	817341	248874237	284.217	1
id4	id11	817341	248874237	284.217	1
id18	id19	817341	248874237	284.217	1
id5	id15	817341	248874237	284.217	1
id10	id12	817341	248874237	284.217	1
id1	id5	817341	248874237	284.217	1
id2	id5	817341	248874237	284.217	1
id18	id20	817341	248874237	284.217	1
id6	id7	817341	248874237	284.217	1
id14	id17	817341	248874237	284.217	1
id1	id3	817341	248874237	284.217	1
id3	id7	817341	248874237	284.217	1
id2	id4	817341	248874237	284.217	1
id6	id9	817341	248874237	284.217	1
id5	id17	817341	248874237	284.217	1
id14	id16	817341	248874237	284.217	1
id6	id8	817341	248874237	284.217	1
id3	id8	817341	248874237	284.217	1
id14	id15	817341	248874237	284.217	1
id13	id17	102702	857511	1.27814	9
id11	id17	102702	857511	1.27814	9
id11	id16	102702	857511	1.27814	9
id13	id16	102702	857511	1.27814	9
id5	id13	102702	857511	1.27814	9
id5	id11	102702	857511	1.27814	9
id4	id17	102702	857511	1.27814	9
id4	id16	102702	857511	1.27814	9
id13	id15	102702	857511	1.27814	9
id11	id15	102702	857511	1.27814	9
id4	id15	102702	857511	1.27814	9
id8	id13	1071814	1454200	1.51315	9
id8	id11	1071814	1454200	1.51315	9
id3	id13	1071814	1454200	1.51315	9
id3	id11	1071814	1454200	1.51315	9
id4	id8	1071814	1454200	1.51315	9
id8	id9	102702	12816522	26.6945	9
id13	id17	1668830	24479052	42.5732	9
id11	id17	1668830	24479052	42.5732	9
id2	id17	102702	24479052	46.5521	9
id7	id8	102702	28251720	53.3461	9
id13	id15	1668830	38652717	59.7489	9
id11	id15	1668830	38652717	59.7489	9
id4	id17	1668830	38652717	59.7489	9
id12	id19	102702	38652717	63.7278	9
id12	id20	102702	38652717	63.7278	9
id3	id4	102702	38652717	63.7278	9
id12	id17	24880532	38652717	16.4464	9
id5	id12	102702	38652717	63.7278	9
id4	id20	102702	38652717	63.7278	9
id4	id19	102702	38652717	63.7278	9
id4	id9	102702	38652717	63.7278	9
id4	id7	102702	38652717	63.7278	9
id16	id17	102702	38652717	63.7278	9
id7	id12	102702	38652717	63.7278	9
id2	id15	102702	38652717	63.7278	9
id3	id12	102702	38652717	63.7278	9
id4	id15	1668830	38652717	59.7489	9
id9	id12	102702	38652717	63.7278	9
id7	id17	24880532	69273446	20.0355	9
id5	id19	102702	69273446	67.3169	9
id5	id7	102702	69273446	67.3169	9
id17	id20	24880532	69273446	20.0355	9
id1	id20	102702	69273446	67.3169	9
id1	id7	102702	69273446	67.3169	9
id7	id9	102702	69273446	67.3169	9
id1	id19	102702	69273446	67.3169	9
id5	id20	102702	69273446	67.3169	9
id17	id19	24880532	69273446	20.0355	9
id9	id19	102702	69273446	67.3169	9
id9	id20	102702	69273446	67.3169	9
id2	id19	69723694	75638471	5.7308	9
id8	id19	69723694	75896898	6.21	9
id3	id19	102702	75896898	73.9141	9
id16	id20	75897049	77756479	4.12982	9
id5	id20	75897049	77756479	4.12982	9
id4	id20	75897049	77756479	4.12982	9
id13	id20	75897049	77756479	4.12982	9
id8	id20	69723694	77756479	10.3402	9
id11	id20	75897049	77756479	4.12982	9
id3	id20	102702	77756479	78.0443	9
id2	id20	69723694	77756479	10.3402	9
id8	id16	75897049	78308131	4.32611	9
id7	id16	75897049	78308131	4.32611	9
id4	id16	1668830	78308131	74.2617	9
id2	id16	102702	78308131	78.2406	9
id13	id16	1668830	79064959	75.8184	9
id11	id16	1668830	79064959	75.8184	9
id6	id19	75897049	81777129	9.54239	9
id12	id13	102702	85496458	88.5035	9
id8	id9	28470553	86671017	36.1498	9
id9	id12	86318757	91356643	8.00597	9
id4	id9	86318757	91356643	8.00597	9
id3	id12	86318757	91356643	8.00597	9
id9	id16	78657854	91356643	17.9414	9
id3	id16	75897049	91356643	23.1695	9
id9	id15	68513228	91356643	30.4611	9
id3	id15	68513228	91356643	30.4611	9
id3	id17	24880532	91356643	49.8026	9
id5	id9	102702	91356643	97.0839	9
id9	id17	24880532	91356643	49.8026	9
id13	id19	82696232	101386576	20.7334	9
id11	id19	82696232	101386576	20.7334	9
id8	id19	82696232	101386576	20.7334	9
id5	id19	82696232	101386576	20.7334	9
id4	id19	82696232	101386576	20.7334	9
id2	id19	82696232	101386576	20.7334	9
id7	id13	75897049	101386576	31.0044	9
id7	id11	75897049	101386576	31.0044	9
id5	id7	75897049	101386576	31.0044	9
id4	id7	75897049	101386576	31.0044	9
id2	id7	69723694	101386576	37.2148	9
id12	id16	86318757	108025005	24.5687	9
id12	id15	86318757	108025005	24.5687	9
id5	id12	86318757	108025005	24.5687	9
id4	id17	86318757	108025005	24.5687	9
id4	id16	86318757	108025005	24.5687	9
id4	id15	86318757	108025005	24.5687	9
id12	id17	86318757	108025005	24.5687	9
id8	id13	75897049	109338850	41.6467	9
id8	id11	75897049	109338850	41.6467	9
id4	id8	75897049	109338850	41.6467	9
id2	id8	102702	109338850	115.561	9
id8	id17	109681537	110710530	1.8722	9
id17	id19	108356125	110710530	3.58888	9
id9	id17	108356125	110710530	3.58888	9
id7	id17	108356125	110710530	3.58888	9
id16	id17	78657854	110710530	38.6398	9
id1	id17	24880532	110710530	70.501	9
id15	id17	102702	110710530	117.782	9
id18	id18	110477379	112066052	1.75477	9
id11	id12	102702	119797984	130.957	9
id8	id19	109681537	120202940	15.9448	9
id16	id19	108356125	120202940	17.6615	9
id15	id19	108356125	120202940	17.6615	9
id7	id16	108356125	120202940	17.6615	9
id7	id15	108356125	120202940	17.6615	9
id9	id19	101759601	120202940	26.5042	9
id7	id9	101759601	120202940	26.5042	9
id1	id7	101759601	120202940	26.5042	9
id1	id19	101759601	120202940	26.5042	9
id8	id16	109681537	122016666	17.3074	9
id8	id15	109681537	122016666	17.3074	9
id9	id16	108356125	122016666	19.0241	9
id9	id15	108356125	122016666	19.0241	9
id5	id9	108356125	122016666	19.0241	9
id3	id16	108356125	122016666	19.0241	9
id3	id15	108356125	122016666	19.0241	9
id5	id8	75897049	122016666	59.3031	9
id19	id20	102702	126795730	138.813	9
id11	id19	120905921	129861882	10.6693	9
id7	id11	120905921	129861882	10.6693	9
id3	id11	75897049	129861882	69.1464	9
id11	id13	102702	129861882	143.061	9
id2	id11	102702	129861882	143.061	9
id11	id17	111014272	129861882	25.0305	9
id9	id17	129865224	130545926	2.24021	9
id9	id15	129865224	130545926	2.24021	9
id9	id14	129865224	130545926	2.24021	9
id8	id17	129865224	130545926	2.24021	9
id8	id15	129865224	130545926	2.24021	9
id8	id14	129865224	130545926	2.24021	9
id3	id15	129865224	130545926	2.24021	9
id3	id14	129865224	130545926	2.24021	9
id1	id17	129865224	130545926	2.24021	9
id1	id14	129865224	130545926	2.24021	9
id12	id13	119798726	133021349	19.1372	9
id11	id15	130279859	137546754	21.8635	9
id11	id12	130279859	137546754	21.8635	9
id1	id11	130279859	137546754	21.8635	9
id15	id17	129255231	137546754	24.7624	9
id12	id16	122486838	137546754	31.3874	9
id12	id15	122486838	137546754	31.3874	9
id5	id12	122486838	137546754	31.3874	9
id4	id16	122486838	137546754	31.3874	9
id4	id15	122486838	137546754	31.3874	9
id17	id19	120905921	137546754	33.275	9
id13	id19	120905921	137546754	33.275	9
id7	id17	120905921	137546754	33.275	9
id7	id13	120905921	137546754	33.275	9
id4	id19	120905921	137546754	33.275	9
id4	id7	120905921	137546754	33.275	9
id2	id19	120905921	137546754	33.275	9
id2	id7	120905921	137546754	33.275	9
id13	id17	111014272	137546754	47.6363	9
id4	id17	111014272	137546754	47.6363	9
id2	id17	111014272	137546754	47.6363	9
id8	id9	109681537	137546754	49.7564	9
id1	id8	109681537	137546754	49.7564	9
id5	id19	108356125	137546754	51.4731	9
id5	id7	108356125	137546754	51.4731	9
id3	id17	108356125	137546754	51.4731	9
id8	id20	87193252	137546754	75.1522	9
id3	id19	82696232	137546754	81.4811	9
id1	id16	78657854	137546754	86.524	9
id6	id20	77766971	137546754	87.6201	9
id3	id13	75897049	137546754	91.7521	9
id3	id4	75897049	137546754	91.7521	9
id7	id8	69723694	137546754	97.9625	9
id1	id15	68513228	137546754	99.0437	9
id11	id16	130279859	137546754	21.8635	9
id2	id3	102702	137546754	165.667	9
id5	id13	1668830	137546754	161.688	9
id5	id11	1668830	137546754	161.688	9
id3	id7	102702	137546754	165.667	9
id7	id20	102702	137546754	165.667	9
id7	id19	102702	137546754	165.667	9
id4	id12	102702	137546754	165.667	9
id18	id20	102702	137546754	165.667	9
id3	id9	102702	137546754	165.667	9
id3	id5	102702	137546754	165.667	9
id1	id9	102702	137546754	165.667	9
id15	id16	102702	137546754	165.667	9
id1	id5	102702	137546754	165.667	9
id1	id4	102702	137546754	165.667	9
id5	id17	102702	137546754	165.667	9
id10	id12	102702	137546754	165.667	9
id5	id15	102702	137546754	165.667	9
id4	id13	102702	137546754	165.667	9
id2	id5	102702	137546754	165.667	9
id2	id4	102702	137546754	165.667	9
id2	id13	102702	137546754	165.667	9
id10	id13	102702	137546754	165.667	9
id5	id16	102702	137546754	165.667	9
id4	id11	102702	137546754	165.667	9
id1	id3	102702	137546754	165.667	9
id1	id12	102702	137546754	165.667	9
id6	id9	102702	137546754	165.667	9
id6	id7	102702	137546754	165.667	9
id6	id8	102702	137546754	165.667	9
id3	id8	102702	137546754	165.667	9
id10	id11	102702	137546754	165.667	9
id14	id16	102702	137546754	165.667	9
id14	id17	102702	137546754	165.667	9
id4	id5	102702	137546754	165.667	9
id14	id15	102702	137546754	165.667	9
id18	id19	102702	137546754	165.667	9
id15	id19	11275	10469794	31.8815	18
id7	id15	11275	10469794	31.8815	18
id15	id16	11275	10469794	31.8815	18
id3	id15	11275	10469794	31.8815	18
id1	id15	11275	10469794	31.8815	18
id9	id20	11275	13993455	38.8778	18
id7	id9	11275	13993455	38.8778	18
id7	id8	11275	13993455	38.8778	18
id8	id20	11275	13993455	38.8778	18
id3	id16	11275	21095538	40.2171	18
id11	id13	6559077	21095538	20.7358	18
id1	id16	11275	21095538	40.2171	18
id16	id19	11275	21095538	40.2171	18
id7	id16	11275	21095538	40.2171	18
id19	id20	22334897	31359389	9.73472	18
id9	id12	11275	32564341	51.9366	18
id8	id12	11275	32564341	51.9366	18
id2	id12	11275	32564341	51.9366	18
id12	id13	11275	32564341	51.9366	18
id8	id13	11275	34776846	53.2303	18
id2	id13	11275	34776846	53.2303	18
id9	id13	11275	34776846	53.2303	18
id15	id17	10749713	39361904	24.2031	18
id16	id17	9474688	39361904	28.8638	18
id2	id17	11275	39361904	56.6897	18
id1	id20	38747609	40744344	1.01936	18
id1	id9	38747609	40744344	1.01936	18
id1	id6	38747609	40744344	1.01936	18
id7	id17	40257293	42895086	1.99776	18
id3	id17	40257293	42895086	1.99776	18
id7	id11	22984312	42895086	17.7952	18
id4	id19	22984312	42895086	17.7952	18
id4	id7	22984312	42895086	17.7952	18
id13	id19	35499733	42895086	5.37547	18
id3	id11	22984312	42895086	17.7952	18
id7	id13	35499733	42895086	5.37547	18
id7	id12	33595184	42895086	6.68898	18
id5	id19	11275	42895086	59.2599	18
id5	id7	11275	42895086	59.2599	18
id12	id19	33595184	42895086	6.68898	18
id3	id5	11275	42895086	59.2599	18
id3	id12	11275	42895086	59.2599	18
id17	id19	40257293	42895086	1.99776	18
id11	id19	22984312	42895086	17.7952	18
id3	id13	11275	42895086	59.2599	18
id2	id15	10749713	45832663	29.138	18
id4	id8	11275	45832663	61.6247	18
id8	id9	11275	45832663	61.6247	18
id2	id8	11275	45832663	61.6247	18
id15	id16	22334897	55005755	31.4067	18
id4	id15	46341124	56389346	11.3017	18
id4	id5	22984312	56389346	31.9	18
id13	id15	45728845	56389346	11.7831	18
id12	id15	45728845	56389346	11.7831	18
id11	id15	45728845	56389346	11.7831	18
id13	id17	40257293	56389346	16.1026	18
id4	id17	40257293	56389346	16.1026	18
id5	id13	35499733	56389346	19.4803	18
id5	id12	33595184	56389346	20.7938	18
id5	id11	22984312	56389346	31.9	18
id11	id17	40257293	56389346	16.1026	18
id12	id17	40257293	56389346	16.1026	18
id19	id20	36114157	57957202	21.3818	18
id1	id15	46341124	63339596	22.7668	18
id7	id9	35499733	64640480	33.0522	18
id9	id20	35499733	64640480	33.0522	18
id13	id19	57027319	66679375	15.0001	18
id12	id19	57027319	66679375	15.0001	18
id11	id19	57027319	66679375	15.0001	18
id8	id13	57027319	66679375	15.0001	18
id8	id12	57027319	66679375	15.0001	18
id8	id11	57027319	66679375	15.0001	18
id7	id13	57027319	66679375	15.0001	18
id7	id12	57027319	66679375	15.0001	18
id7	id11	57027319	66679375	15.0001	18
id4	id19	57027319	66679375	15.0001	18
id4	id8	57027319	66679375	15.0001	18
id4	id7	57027319	66679375	15.0001	18
id3	id13	57027319	66679375	15.0001	18
id3	id12	57027319	66679375	15.0001	18
id3	id11	57027319	66679375	15.0001	18
id13	id17	67231066	68928378	3.00653	18
id5	id13	67231066	68928378	3.00653	18
id5	id12	67231066	68928378	3.00653	18
id5	id11	67231066	68928378	3.00653	18
id4	id17	67231066	68928378	3.00653	18
id4	id5	67231066	68928378	3.00653	18
id11	id17	67231066	68928378	3.00653	18
id12	id17	67231066	68928378	3.00653	18
id8	id9	65165677	74778984	17.2509	18
id9	id20	75244662	79906835	11.6816	18
id7	id9	75244662	79906835	11.6816	18
id13	id19	69345292	79906835	24.48	18
id12	id19	69345292	79906835	24.48	18
id11	id19	69345292	79906835	24.48	18
id8	id13	69345292	79906835	24.48	18
id8	id12	69345292	79906835	24.48	18
id8	id11	69345292	79906835	24.48	18
id7	id13	69345292	79906835	24.48	18
id7	id12	69345292	79906835	24.48	18
id7	id11	69345292	79906835	24.48	18
id4	id19	69345292	79906835	24.48	18
id4	id8	69345292	79906835	24.48	18
id4	id7	69345292	79906835	24.48	18
id3	id13	69345292	79906835	24.48	18
id3	id12	69345292	79906835	24.48	18
id3	id11	69345292	79906835	24.48	18
id15	id16	63907599	79906835	32.0265	18
id2	id15	63907599	79906835	32.0265	18
id15	id17	46341124	79906835	55.5316	18
id8	id19	46341124	79906835	55.5316	18
id7	id8	45728845	79906835	56.013	18
id6	id7	11275	79906835	117.595	18
id1	id8	45728845	79906835	56.013	18
id3	id7	11275	79906835	117.595	18
id2	id3	11275	79906835	117.595	18
id1	id7	11275	79906835	117.595	18
id1	id3	11275	79906835	117.595	18
id1	id17	40257293	79906835	60.3325	18
id12	id13	35499733	79906835	63.7102	18
id1	id13	35499733	79906835	63.7102	18
id2	id16	22334897	79906835	76.8385	18
id7	id19	11275	79906835	117.595	18
id3	id19	11275	79906835	117.595	18
id1	id5	11275	79906835	117.595	18
id4	id11	11275	79906835	117.595	18
id1	id4	11275	79906835	117.595	18
id14	id17	11275	79906835	117.595	18
id4	id13	11275	79906835	117.595	18
id11	id13	35499733	79906835	63.7102	18
id11	id12	11275	79906835	117.595	18
id1	id19	11275	79906835	117.595	18
id4	id12	11275	79906835	117.595	18
id18	id20	11275	79906835	117.595	18
id4	id9	11275	79906835	117.595	18
id18	id19	11275	79906835	117.595	18
id3	id9	11275	79906835	117.595	18
id3	id8	11275	79906835	117.595	18
id10	id11	11275	79906835	117.595	18
id2	id9	11275	79906835	117.595	18
id2	id4	11275	79906835	117.595	18
id6	id20	11275	79906835	117.595	18
id3	id4	11275	79906835	117.595	18
id5	id17	11275	79906835	117.595	18
id2	id5	11275	79906835	117.595	18
id5	id15	11275	79906835	117.595	18
id10	id12	11275	79906835	117.595	18
id1	id11	11275	79906835	117.595	18
id6	id8	11275	79906835	117.595	18
id7	id20	11275	79906835	117.595	18
id5	id16	11275	79906835	117.595	18
id10	id13	11275	79906835	117.595	18
id1	id12	33595184	79906835	65.0237	18
id6	id9	11275	79906835	117.595	18
id14	id16	11275	79906835	117.595	18
id14	id15	11275	79906835	117.595	18
id15	id16	16390038	20463980	12.1442	22
id4	id10	20475841	21009052	1.43167	22
id2	id13	20475841	21009052	1.43167	22
id2	id10	20475841	21009052	1.43167	22
id2	id11	20475841	21009052	1.43167	22
id2	id12	20475841	21009052	1.43167	22
id8	id17	16390038	27731770	31.0398	22
id8	id15	16390038	27731770	31.0398	22
id7	id17	16390038	27731770	31.0398	22
id7	id15	16390038	27731770	31.0398	22
id5	id19	16390038	27731770	31.0398	22
id5	id8	16390038	27731770	31.0398	22
id17	id19	16390038	27731770	31.0398	22
id15	id19	16390038	27731770	31.0398	22
id3	id17	16390038	27731770	31.0398	22
id5	id7	16390038	27731770	31.0398	22
id3	id15	16390038	27731770	31.0398	22
id15	id17	16390038	30944638	33.3072	22
id1	id15	16390038	30944638	33.3072	22
id13	id19	28709570	34077767	5.95804	22
id3	id13	28709570	34077767	5.95804	22
id1	id13	16390038	34077767	37.8096	22
id7	id13	28709570	34077767	5.95804	22
id8	id13	28709570	34077767	5.95804	22
id12	id13	16390038	34077767	37.8096	22
id8	id11	28709570	34975259	6.77172	22
id7	id12	28709570	34975259	6.77172	22
id7	id11	28709570	34975259	6.77172	22
id4	id7	28709570	34975259	6.77172	22
id3	id11	28709570	34975259	6.77172	22
id3	id4	28709570	34975259	6.77172	22
id3	id12	28709570	34975259	6.77172	22
id4	id19	28709570	34975259	6.77172	22
id11	id19	28709570	34975259	6.77172	22
id8	id12	28709570	34975259	6.77172	22
id12	id19	28709570	34975259	6.77172	22
id4	id8	28709570	34975259	6.77172	22
id6	id20	16390038	39559868	47.8207	22
id9	id20	16390038	39559868	47.8207	22
id16	id17	30534171	44862659	22.3453	22
id15	id17	45088628	50656498	16.3261	22
id12	id13	42918265	50656498	22.8172	22
id8	id20	40394056	50656498	23.7994	22
id1	id20	40394056	50656498	23.7994	22
id3	id20	40394056	50656498	23.7994	22
id8	id17	35396981	50656498	33.1924	22
id7	id17	35396981	50656498	33.1924	22
id5	id19	35396981	50656498	33.1924	22
id5	id8	35396981	50656498	33.1924	22
id5	id7	35396981	50656498	33.1924	22
id3	id17	35396981	50656498	33.1924	22
id2	id13	34081478	50656498	34.5365	22
id9	id15	31936132	50656498	38.5943	22
id2	id15	31936132	50656498	38.5943	22
id8	id19	16390038	50656498	72.3475	22
id7	id19	16390038	50656498	72.3475	22
id7	id8	16390038	50656498	72.3475	22
id5	id17	16390038	50656498	72.3475	22
id3	id19	16390038	50656498	72.3475	22
id17	id19	35396981	50656498	33.1924	22
id3	id8	16390038	50656498	72.3475	22
id3	id7	16390038	50656498	72.3475	22
id1	id8	16390038	50656498	72.3475	22
id1	id7	16390038	50656498	72.3475	22
id15	id16	31936132	50656498	38.5943	22
id1	id5	16390038	50656498	72.3475	22
id4	id13	16390038	50656498	72.3475	22
id11	id13	16390038	50656498	72.3475	22
id1	id19	16390038	50656498	72.3475	22
id4	id12	16390038	50656498	72.3475	22
id4	id11	16390038	50656498	72.3475	22
id1	id4	16390038	50656498	72.3475	22
id1	id17	16390038	50656498	72.3475	22
id9	id16	16390038	50656498	72.3475	22
id2	id16	16390038	50656498	72.3475	22
id19	id20	33127235	50656498	36.3158	22
id5	id9	16390038	50656498	72.3475	22
id5	id20	40394056	50656498	23.7994	22
id1	id3	16390038	50656498	72.3475	22
id1	id12	16390038	50656498	72.3475	22
id6	id9	16390038	50656498	72.3475	22
id3	id16	16390038	50656498	72.3475	22
id2	id9	16390038	50656498	72.3475	22
id2	id5	16390038	50656498	72.3475	22
id7	id9	16390038	50656498	72.3475	22
id2	id3	16390038	50656498	72.3475	22
id2	id4	16390038	50656498	72.3475	22
id5	id16	16390038	50656498	72.3475	22
id10	id13	16390038	50656498	72.3475	22
id7	id20	16390038	50656498	72.3475	22
id14	id17	16390038	50656498	72.3475	22
id6	id7	16390038	50656498	72.3475	22
id11	id12	16390038	50656498	72.3475	22
id3	id15	31936132	50656498	38.5943	22
id1	id11	16390038	50656498	72.3475	22
id6	id8	16390038	50656498	72.3475	22
id10	id11	16390038	50656498	72.3475	22
id14	id16	16390038	50656498	72.3475	22
id14	id15	16390038	50656498	72.3475	22
id10	id12	16390038	50656498	72.3475	22
id5	id15	16390038	50656498	72.3475	22
id18	id20	16390038	50656498	72.3475	22
id17	id20	40394056	50656498	23.7994	22
id3	id9	16390038	50656498	72.3475	22
id3	id5	16390038	50656498	72.3475	22
id18	id19	16390038	50656498	72.3475	22
id11	id13	80457	1012070	4.66807	20
id9	id11	80457	1012070	4.66807	20
id8	id11	80457	1012070	4.66807	20
id1	id11	80457	1012070	4.66807	20
id9	id13	80457	4075009	11.4837	20
id1	id13	80457	4075009	11.4837	20
id8	id13	80457	4075009	11.4837	20
id8	id17	6488949	8288936	3.78851	20
id8	id15	6488949	8288936	3.78851	20
id7	id17	6488949	8288936	3.78851	20
id7	id15	6488949	8288936	3.78851	20
id5	id8	6488949	8288936	3.78851	20
id5	id7	6488949	8288936	3.78851	20
id5	id6	6488949	8288936	3.78851	20
id6	id17	6488949	8288936	3.78851	20
id1	id20	6488949	8288936	3.78851	20
id1	id7	6488949	8288936	3.78851	20
id6	id15	6488949	8288936	3.78851	20
id1	id6	6488949	8288936	3.78851	20
id17	id20	6488949	8288936	3.78851	20
id5	id20	6488949	8288936	3.78851	20
id15	id20	6488949	8288936	3.78851	20
id8	id9	80457	8591287	24.3926	20
id1	id9	80457	8591287	24.3926	20
id4	id8	80457	16294985	38.6483	20
id9	id11	8871681	17763358	16.1401	20
id11	id13	4256297	17763358	28.8699	20
id11	id12	1315629	17763358	35.5899	20
id7	id11	1315629	17763358	35.5899	20
id3	id11	80457	17763358	41.0801	20
id11	id19	1315629	17763358	35.5899	20
id2	id11	1315629	17763358	35.5899	20
id9	id15	21010909	22567656	1.0107	20
id9	id14	21010909	22567656	1.0107	20
id6	id16	21010909	22567656	1.0107	20
id6	id15	21010909	22567656	1.0107	20
id6	id14	21010909	22567656	1.0107	20
id9	id16	21010909	22567656	1.0107	20
id19	id20	80457	32493684	51.5149	20
id13	id19	4256297	37484381	41.785	20
id4	id19	80457	37484381	53.9951	20
id2	id19	80457	37484381	53.9951	20
id12	id19	80457	37484381	53.9951	20
id9	id19	8871681	37484381	29.0552	20
id3	id19	80457	37484381	53.9951	20
id19	id20	37520095	39665454	2.34466	20
id8	id19	37520095	39665454	2.34466	20
id6	id19	37520095	39665454	2.34466	20
id8	id17	16647592	42329007	20.4421	20
id8	id15	16647592	42329007	20.4421	20
id5	id8	16647592	42329007	20.4421	20
id3	id17	16647592	42329007	20.4421	20
id3	id15	16647592	42329007	20.4421	20
id3	id5	16647592	42329007	20.4421	20
id9	id12	8871681	48890385	46.7093	20
id7	id12	80457	48890385	71.6492	20
id12	id13	80457	48890385	71.6492	20
id12	id19	39672874	48890385	15.3039	20
id3	id12	80457	48890385	71.6492	20
id2	id12	80457	48890385	71.6492	20
id11	id13	23407179	49506225	22.9218	20
id13	id19	39672874	53436693	23.191	20
id4	id19	39672874	53436693	23.191	20
id4	id7	80457	53436693	79.5363	20
id9	id19	39672874	53436693	23.191	20
id7	id9	8871681	53436693	54.5963	20
id7	id13	4256297	53436693	67.3261	20
id5	id8	53781360	54197476	1.27879	20
id5	id7	53781360	54197476	1.27879	20
id3	id16	53781360	54197476	1.27879	20
id3	id5	53781360	54197476	1.27879	20
id16	id19	53781360	54197476	1.27879	20
id2	id8	53781360	54197476	1.27879	20
id1	id16	53781360	54197476	1.27879	20
id5	id19	53781360	54197476	1.27879	20
id1	id2	53781360	54197476	1.27879	20
id8	id16	53781360	54197476	1.27879	20
id7	id16	53781360	54197476	1.27879	20
id2	id19	39672874	54197476	25.2126	20
id2	id7	80457	54197476	81.5579	20
